8795140,7554560,7813632,8525568,8078592,37888,768,4294965248,255,0,120064,2106767104
8794116,7538944,7757056,8588032,8041216,37632,768,4294964992,255,0,116992,2106767104
8788484,7546368,7719424,8585728,7978496,38400,768,4294964992,255,0,110336,2106767104
8812548,7544576,7763712,8564992,7981824,38144,1024,4294964736,255,0,110336,2106767104
8866052,7560192,7830272,8548096,7987968,38400,1024,4294964736,255,0,110336,2106767104
8834564,7564800,7832320,8585216,8004352,38144,1024,4294964736,255,0,110336,2106767104
8817668,7566592,7794432,8674304,8071680,38144,1024,4294964992,255,0,103936,2106767104
8842756,7559424,7808768,8641024,8094976,37888,1280,4294964480,255,0,110336,2106767104
8884740,7573504,7846912,8635392,8168192,38144,1280,4294964992,255,0,103936,2106767104
8874500,7557888,7857920,8637184,8219136,38400,1280,4294964480,255,0,113664,2106767104
8884228,7582720,7876608,8619776,8238080,38144,1536,4294964736,255,0,110336,2106767104
8888068,7577088,7880960,8589824,8365312,37888,1536,4294964736,255,0,116992,2106767104
8909316,7571712,7901952,8594944,8413952,38400,1792,4294964736,255,0,123392,2106767104
8909060,7582976,7866112,8603392,8445696,38144,1792,4294964736,255,0,110336,2106767104
8918020,7604992,7818752,8570112,8433408,38656,1792,4294964736,255,0,116992,2106767104
8918532,7631872,7756288,8530688,8457216,38656,2048,4294964480,255,0,116992,2106767104
8923908,7641088,7697664,8466944,8481024,38656,2560,4294964736,255,0,120064,2106767104
8928772,7651072,7625216,8454400,8508160,38912,2816,4294964480,255,0,113664,2106767104
8946436,7663360,7644672,8418048,8504320,39168,2816,4294964736,255,0,120064,2106767104
8968452,7672576,7673344,8383232,8448768,39424,3328,4294964480,255,0,100608,2106767104
8972548,7662848,7639552,8292608,8402432,39424,3584,4294964736,255,0,113664,2106767104
8982788,7644928,7661568,8268544,8365568,39680,3840,4294964736,255,0,116992,2106767104
8974084,7627776,7670784,8297216,8317440,39680,3840,4294964736,255,0,113664,2106767104
8971524,7621888,7710976,8334080,8327936,40192,4352,4294964992,255,0,120064,2106767104
8976644,7645440,7744000,8375808,8298496,40192,4352,4294964736,255,0,120064,2106767104
8996356,7652864,7757312,8400128,8241920,40192,4352,4294964224,255,0,120064,2106767104
9015556,7638528,7755008,8460032,8188160,40704,4352,4294964736,255,0,116992,2106767104
9040644,7633920,7724288,8516864,8122880,40704,4608,4294964736,255,0,116992,2106767104
9053956,7648768,7741952,8537600,8077568,40704,4608,4294964224,255,0,123392,2106767104
9065220,7674368,7801088,8528640,8068352,40704,4864,4294964480,255,0,126720,2106767104
9106180,7686144,7817472,8552192,8052992,40704,4864,4294964224,255,0,120064,2106767104
9072644,7687424,7780608,8565504,8067584,40448,4864,4294963968,255,0,116992,2106767104
9067524,7709184,7732736,8586752,8120832,40704,5120,4294963968,255,0,120064,2106767104
9110532,7702784,7726336,8574208,8181248,40704,4864,4294963456,255,0,126720,2106767104
9148932,7698688,7723520,8610560,8215040,40704,5376,4294963456,255,0,120064,2106767104
9134596,7701760,7757824,8594688,8237824,40704,5120,4294963456,255,0,113664,2106767104
9131524,7721984,7749632,8615936,8309760,40704,5120,4294963456,255,0,107264,2106767104
9145604,7739648,7720448,8610560,8374784,40960,5632,4294963200,255,0,116992,2106767104
9157636,7744768,7678464,8647168,8436480,41216,5632,4294962944,255,0,123392,2106767104
9162500,7740416,7686144,8626176,8438528,40960,5888,4294962688,255,0,116992,2106767104
9174532,7758080,7697152,8627968,8420608,41216,6144,4294962432,255,0,120064,2106767104
9141764,7767040,7723776,8680448,8383488,41216,6656,4294962176,255,0,120064,2106767104
9133316,7773440,7673856,8730880,8348416,41216,6656,4294961664,255,0,120064,2106767104
9152772,7787008,7647744,8755968,8305408,41216,6656,4294961664,255,0,1248256,2106767104
9201924,7793920,7664640,8779008,8217856,41216,6912,4294961152,255,0,1238528,2106767104
9236484,7785728,7705600,8787200,8132864,41216,7168,4294960896,255,0,1228800,2106767104
9205252,7797760,7722240,8808192,8059648,41216,6912,4294960640,255,0,1573376,2106767104
9198852,7823360,7737344,8786176,7994880,41216,7168,4294960640,255,0,1573376,2106767104
9227524,7848704,7731968,8824320,7983360,41216,7168,4294960128,255,0,1515008,2106767104
9240068,7855104,7728128,8851456,7927552,40704,7168,4294959616,255,0,1511680,2106767104
9245444,7845120,7777024,8802304,7985152,40704,7424,4294959616,255,0,1515008,2106767104
9235716,7846656,7833344,8767488,7998976,40704,7680,4294959104,255,0,1615616,2106767104
9228548,7862272,7915776,8737792,8075776,40704,7424,4294958592,255,0,1599488,2106767104
9241860,7853312,7917824,8755968,8142080,40448,7424,4294958336,255,0,1423872,2106767104
9257476,7862016,7914496,8758528,8215552,40704,7680,4294958336,255,0,1417472,2106767104
9256964,7878912,7956736,8758528,8225792,40704,7936,4294958080,255,0,1430528,2106767104
9259780,7886080,7991296,8784384,8274944,40704,7936,4294957824,255,0,1505280,2106767104
9250308,7880704,7968256,8787968,8276992,40192,7936,4294957824,255,0,1501952,2106767104
9289988,7894528,7942400,8810496,8276992,40448,7936,4294957824,255,0,1345792,2106767104
9270020,7897600,8033024,8811776,8264960,40448,8192,4294957312,255,0,1352448,2106767104
9257220,7889920,8067840,8776704,8271872,40704,8192,4294957312,255,0,1254912,2106767104
9253892,7885056,8115712,8797184,8219136,40704,7936,4294957312,255,0,1196288,2106767104
9279236,7899392,8175360,8739072,8194304,40192,8192,4294957056,255,0,1196288,2106767104
9266436,7881472,8279296,8717312,8152576,40448,8192,4294957312,255,0,1345792,2106767104
9286660,7886848,8282624,8752896,8136960,40448,7936,4294957312,255,0,1342720,2106767104
9287172,7878656,8249344,8740352,8123904,40192,7936,4294957568,255,0,1345792,2106767104
9304580,7875584,8279552,8739072,8156928,40192,8192,4294957056,255,0,1589760,2106767104
9295620,7863040,8282368,8719360,8212480,40192,8192,4294957056,255,0,1586432,2106767104
9284868,7869440,8253184,8724224,8247808,40192,7936,4294957312,255,0,1625600,2106767104
9288964,7878400,8214272,8712192,8307200,40192,8192,4294957568,255,0,1625600,2106767104
9295364,7885568,8181248,8695552,8337664,40192,7936,4294957568,255,0,1605888,2106767104
9279748,7883776,8181248,8689664,8321280,40192,8448,4294957568,255,0,601344,2106767104
9245700,7882240,8134144,8729600,8332544,40448,8192,4294957312,255,0,133120,2106767104
9263364,7897344,8070144,8736768,8332032,40448,8192,4294957056,255,0,136448,2106767104
9283588,7898880,8050688,8724480,8295936,40448,8448,4294957056,255,0,146176,2106767104
9275140,7897600,8068864,8717824,8270080,40448,8448,4294956800,255,0,994816,2106767104
9252612,7903232,8061440,8713472,8288512,40704,8448,4294956800,255,0,994816,2106767104
9258500,7920384,8047104,8733184,8285696,40704,8448,4294956800,255,0,1001216,2106767104
9262852,7920640,8097792,8754688,8272128,40704,8448,4294957056,255,0,1092352,2106767104
9257988,7914496,8164096,8764928,8235008,40448,8192,4294956800,255,0,1079296,2106767104
9263620,7907072,8189696,8803072,8191232,40704,8448,4294956800,255,0,1384960,2106767104
9287172,7905792,8247040,8807936,8157952,40448,8448,4294956800,255,0,477696,2106767104
9299204,7913984,8314368,8777472,8118528,40192,8448,4294956544,255,0,155904,2106767104
9313796,7904768,8412928,8771328,8114944,40192,8448,4294956800,255,0,152576,2106767104
9310724,7916288,8464896,8796672,8141824,40192,8448,4294956544,255,0,152576,2106767104
9310724,7910656,8531456,8813056,8174336,40192,8448,4294956800,255,0,146176,2106767104
9302532,7907840,8588288,8798976,8224768,40192,8192,4294957056,255,0,155904,2106767104
9296644,7923200,8673024,8782336,8262656,40192,8192,4294957312,255,0,152576,2106767104
9284100,7907584,8720640,8775168,8310016,39936,7936,4294957568,255,0,1066240,2106767104
9287172,7895040,8781056,8759296,8302336,39936,7936,4294958080,255,0,146176,2106767104
9273092,7884032,8815104,8767488,8318464,40192,7936,4294958336,255,0,146176,2106767104
9252868,7884544,8900864,8765440,8341248,40192,7680,4294958848,255,0,162560,2106767104
9228548,7862528,8981760,8756992,8360960,39936,7424,4294959104,255,0,155904,2106767104
9217540,7855104,9034496,8760064,8388608,39936,7168,4294959360,255,0,1297152,2106767104
9214724,7827200,9089280,8790528,8398592,39936,6912,4294959872,255,0,1290496,2106767104
9205252,7809280,9148160,8821760,8389120,39936,6912,4294960384,255,0,1303552,2106767104
9194756,7790848,9204736,8823552,8366592,40192,7168,4294960896,255,0,1303552,2106767104
9188612,7779072,9255424,8834816,8356864,40192,6656,4294961408,255,0,1300480,2106767104
9175812,7763200,9300736,8818688,8335616,40192,6400,4294961920,255,0,1160448,2106767104
9154820,7749888,9318144,8810240,8331264,39936,6144,4294962432,255,0,110336,2106767104
9119748,7730688,9345024,8775936,8340480,39936,5888,4294962944,255,0,116992,2106767104
9116932,7708928,9335808,8796160,8388608,40192,5632,4294963456,255,0,116992,2106767104
9102340,7692544,9305344,8813056,8380160,40192,5120,4294963968,255,0,123392,2106767104
9093380,7697152,9322496,8813056,8388096,40192,4864,4294964480,255,0,123392,2106767104
9061124,7669504,9355264,8788480,8426240,40192,4608,4294964736,255,0,110336,2106767104
9037316,7651072,9380096,8788992,8517888,39936,4096,4294965248,255,0,110336,2106767104
8987396,7661568,9389824,8792064,8559104,40192,4096,4294965504,255,0,107264,2106767104
8954372,7654400,9363456,8807168,8611584,40192,3840,4294966016,255,0,110336,2106767104
8932868,7646976,9384448,8807424,8645376,40192,3328,4294966272,255,0,110336,2106767104
8936708,7609856,9424640,8797440,8567552,40448,2816,4294967040,255,0,113664,2106767104
8937988,7602432,9443328,8751872,8485632,40448,2304,0,0,0,116992,2106767104
8888068,7590144,9499392,8691456,8429056,40704,2048,256,0,0,107264,2106767104
8850180,7590912,9455616,8690944,8412928,40704,1536,1024,0,0,110336,2106767104
8819972,7581952,9428736,8665344,8464384,40704,1280,1280,0,0,110336,2106767104
8811268,7579392,9355520,8677120,8487424,40704,768,1792,0,0,107264,2106767104
8795140,7563776,9333504,8690176,8501504,41216,256,2304,0,0,107264,2106767104
8769028,7540480,9343488,8698624,8499456,40960,4294967040,3071,0,0,103936,2106767104
8731908,7532800,9341440,8704000,8527104,41216,4294966528,3327,0,0,103936,2106767104
8699652,7532032,9329408,8719872,8545536,41472,4294966016,3583,0,0,97536,2106767104
8677380,7551488,9290752,8777216,8488960,41472,4294965504,3839,0,0,94208,2106767104
8646916,7552512,9232640,8822016,8418816,41728,4294965248,3839,0,0,94208,2106767104
8637700,7539456,9212160,8842752,8322304,41472,4294965248,4607,0,0,103936,2106767104
8628228,7525376,9262848,8855296,8263680,41472,4294964736,4607,0,0,110336,2106767104
8614148,7521792,9287936,8864000,8220672,41216,4294964224,4351,0,0,103936,2106767104
8571908,7531264,9313792,8846848,8233728,41472,4294963968,4607,0,0,94208,2106767104
8535812,7543552,9312256,8850432,8235776,41216,4294963456,4607,0,0,100608,2106767104
8529156,7523840,9270272,8860416,8267776,41216,4294962944,4863,0,0,97536,2106767104
8526596,7530240,9238784,8852224,8205824,41472,4294962688,4863,0,0,103936,2106767104
8523268,7525888,9240064,8811520,8185088,41216,4294962432,4607,0,0,100608,2106767104
8506372,7511552,9249280,8800768,8172032,41216,4294961920,4863,0,0,103936,2106767104
8483076,7503104,9230080,8796416,8214016,41216,4294961408,5119,0,0,110336,2106767104
8469508,7497728,9173504,8812288,8206336,41216,4294960896,5119,0,0,103936,2106767104
8472324,7497472,9147136,8805376,8259328,41216,4294960640,5119,0,0,110336,2106767104
8449540,7496704,9075712,8807680,8331264,41216,4294960384,4863,0,0,103936,2106767104
8432388,7502592,9011456,8813056,8400896,41216,4294960128,4863,0,0,97536,2106767104
8400132,7515392,8971520,8789504,8469504,40960,4294959872,4863,0,0,97536,2106767104
8374532,7515136,8952320,8776448,8585472,41216,4294959360,4863,0,0,103936,2106767104
8217092,7525120,7486976,8216320,8646144,42496,4294958592,5887,0,0,162560,2106767104
8207364,7548672,7520256,8208128,8622592,42752,4294958848,5631,0,0,165632,2106767104
8191492,7575040,7516672,8232448,8576512,43264,4294959360,6143,0,0,113664,2106767104
8222980,7573760,7477760,8272128,8564992,43264,4294959872,6399,0,0,103936,2106767104
8219652,7539200,7506944,8280320,8551936,43520,4294960128,6655,0,0,103936,2106767104
8228356,7538688,7614464,8336896,8564224,43776,4294960640,6911,0,0,100608,2106767104
8239108,7549952,7666944,8410624,8499200,44032,4294960896,6911,0,0,103936,2106767104
8254212,7539200,7697408,8484352,8547328,43776,4294961152,6911,0,0,97536,2106767104
8297732,7534336,7739648,8498176,8450816,44032,4294961408,6911,0,0,103936,2106767104
8347396,7552768,7844608,8463616,8440064,44288,4294961920,6911,0,0,103936,2106767104
8312324,7568896,7894016,8496896,8303104,44288,4294961920,7423,0,0,103936,2106767104
8302852,7579648,7913216,8530944,8215808,44288,4294961920,7423,0,0,103936,2106767104
8341252,7569152,7890176,8505088,8069632,44544,4294962432,7423,0,0,103936,2106767104
8401668,7567360,8011776,8474368,7965952,44544,4294962432,7167,0,0,103936,2106767104
8385028,7562496,8085760,8381184,7855616,45056,4294962432,7423,0,0,103936,2106767104
8404996,7580928,8113664,8339968,7828480,44544,4294962432,7679,0,0,100608,2106767104
8379396,7554816,7997696,8430080,7901696,44800,4294962432,7679,0,0,107264,2106767104
8406020,7553024,7950848,8569600,8030976,45056,4294962432,7679,0,0,107264,2106767104
8430084,7567360,7970048,8579840,8121600,45056,4294962432,7679,0,0,107264,2106767104
8464388,7592448,8013056,8611840,8254976,45056,4294962688,7679,0,0,107264,2106767104
8417028,7571200,8038400,8651264,8383232,45312,4294962688,8191,0,0,155904,2106767104
8402948,7527168,8022784,8736512,8487168,45312,4294962944,7935,0,0,159232,2106767104
8428804,7531776,8025088,8787712,8583424,45312,4294962944,7679,0,0,159232,2106767104
8437508,7524096,8049664,8833024,8628992,45312,4294962688,7935,0,0,159232,2106767104
8461316,7515136,8059648,8838400,8629504,45312,4294962944,7679,0,0,159232,2106767104
8475396,7508736,8144128,8830720,8633856,45312,4294963200,7423,0,0,90880,2106767104
8468740,7508480,8203008,8833280,8717824,45056,4294963200,7679,0,0,97536,2106767104
8452612,7536384,8236800,8837120,8793600,45568,4294963456,7679,0,0,107264,2106767104
8406020,7548416,8230656,8775168,8855552,45312,4294963456,7679,0,0,110336,2106767104
8416004,7546880,8190720,8749824,8952064,45312,4294963456,7935,0,0,107264,2106767104
8412676,7537920,8182528,8678144,9026048,45568,4294963456,7935,0,0,159232,2106767104
8417028,7548928,8182528,8639744,9074176,45568,4294963200,7935,0,0,162560,2106767104
8369924,7544064,8195072,8609280,9084416,45824,4294963456,8191,0,0,142848,2106767104
8364548,7540224,8156672,8595200,9027328,46080,4294963456,8447,0,0,142848,2106767104
8349444,7512576,8114176,8587776,9039616,46336,4294963456,8191,0,0,149504,2106767104
8345604,7553024,8092928,8636928,8997632,46592,4294963456,8447,0,0,162560,2106767104
8361476,7578624,8062720,8598272,8928768,46592,4294963456,8191,0,0,162560,2106767104
8351492,7574016,8104448,8619520,8828928,47104,4294963712,8703,0,0,149504,2106767104
8343044,7564288,8143360,8638720,8760832,47104,4294963456,8703,0,0,159232,2106767104
8345348,7547392,8209920,8684288,8663552,47104,4294963712,8703,0,0,155904,2106767104
8322564,7570688,8218368,8691712,8587776,47360,4294963712,8703,0,0,155904,2106767104
8316676,7582976,8123136,8670720,8502528,47360,4294963712,8703,0,0,155904,2106767104
8320516,7561216,8089344,8702720,8476416,47360,4294963712,8703,0,0,155904,2106767104
8335876,7537408,8135936,8740096,8401152,47616,4294963712,8703,0,0,155904,2106767104
8349188,7532288,8140800,8749568,8304128,47616,4294963968,8703,0,0,162560,2106767104
8357636,7518976,8112128,8758528,8216064,47616,4294963968,8447,0,0,107264,2106767104
8388356,7538944,8154368,8744192,8129280,47616,4294963968,8703,0,0,103936,2106767104
8411396,7546880,8150784,8760832,8119552,47360,4294964224,8447,0,0,152576,2106767104
8428804,7565824,8109056,8735232,8131328,47360,4294964224,8447,0,0,159232,2106767104
8440836,7566592,8082688,8700928,8228352,47360,4294964224,8447,0,0,152576,2106767104
8445188,7543296,8015360,8670976,8353792,47360,4294964224,8703,0,0,168960,2106767104
8446212,7537920,8015616,8675072,8467200,47616,4294964224,8447,0,0,162560,2106767104
8452612,7546112,8012544,8681472,8521216,47616,4294964480,8447,0,0,165632,2106767104
8418820,7555328,8014080,8696576,8560384,47616,4294964736,8703,0,0,159232,2106767104
8382468,7557632,7949568,8681472,8568320,47616,4294964736,8447,0,0,168960,2106767104
8382980,7560704,7920384,8670976,8529920,47872,4294964736,8447,0,0,165632,2106767104
8401924,7561984,7912448,8663808,8426496,47872,4294964992,8447,0,0,165632,2106767104
8416004,7563520,7998464,8651776,8309248,47872,4294965248,8191,0,0,155904,2106767104
8432132,7565568,8025088,8628224,8227584,48128,4294965248,8447,0,0,165632,2106767104
8425732,7593472,8012288,8622336,8211968,48128,4294965248,8703,0,0,168960,2106767104
8439812,7620096,8002304,8593664,8238336,48384,4294965504,8191,0,0,168960,2106767104
8453892,7597568,7984896,8566784,8299776,48384,4294965760,7935,0,0,162560,2106767104
8452356,7583488,8003328,8559616,8368128,48384,4294965504,8447,0,0,159232,2106767104
8444420,7576832,8040448,8595200,8471040,48640,4294965760,7935,0,0,168960,2106767104
8444676,7562752,8067072,8632576,8546048,48640,4294965760,8191,0,0,165632,2106767104
8425476,7552512,8065024,8668928,8501504,48896,4294965504,8191,0,0,159232,2106767104
8416260,7543040,8088064,8705536,8390400,48896,4294965760,7935,0,0,165632,2106767104
8436484,7564800,8154880,8723456,8301312,48896,4294966272,7935,0,0,159232,2106767104
8453380,7590144,8212480,8730624,8257792,48640,4294965760,7679,0,0,159232,2106767104
8457732,7601920,8220160,8733440,8235776,48896,4294966272,7935,0,0,155904,2106767104
8467460,7587072,8180736,8727040,8257024,48896,4294966016,8191,0,0,159232,2106767104
8465924,7576064,8176640,8745216,8340480,48896,4294966016,7935,0,0,152576,2106767104
8446468,7559680,8191488,8747264,8392960,48896,4294966272,7935,0,0,155904,2106767104
8461828,7565312,8158464,8749056,8407296,49152,4294966016,7679,0,0,851712,2106767104
8453380,7542528,8176384,8685568,8387328,48896,4294966016,7935,0,0,841984,2106767104
8472580,7549696,8183552,8700416,8364032,49152,4294966016,7935,0,0,845312,2106767104
8448516,7560192,8135680,8676864,8388608,48896,4294966272,7935,0,0,861440,2106767104
8464132,7555840,8103168,8679680,8378624,49152,4294966272,7679,0,0,864768,2106767104
8468228,7550976,8142080,8672000,8339712,49152,4294966528,7679,0,0,867840,2106767104
8468996,7563008,8143104,8679424,8290816,49152,4294966528,7935,0,0,871168,2106767104
8459268,7564032,8138752,8686848,8269056,49152,4294966528,7679,0,0,168960,2106767104
8471300,7558144,8114944,8681216,8302336,49152,4294966528,7679,0,0,165632,2106767104
8474372,7554304,8143104,8691712,8307712,49152,4294966528,7679,0,0,162560,2106767104
8473604,7553280,8128512,8678400,8307712,49152,4294966528,7423,0,0,159232,2106767104
8466948,7560704,8153088,8704000,8346624,49152,4294966528,7679,0,0,162560,2106767104
8479748,7565312,8134912,8714496,8301056,49408,4294966528,7423,0,0,155904,2106767104
8482820,7555584,8153344,8707328,8285440,49408,4294966784,7679,0,0,159232,2106767104
8471812,7557376,8125696,8705024,8231936,49408,4294967040,7423,0,0,159232,2106767104
8492804,7566336,8137472,8728832,8261120,49152,4294967040,7679,0,0,155904,2106767104
8483844,7552512,8132352,8727040,8266240,49152,4294967040,7935,0,0,162560,2106767104
8502532,7548672,8141824,8718592,8284416,49408,4294967040,7935,0,0,162560,2106767104
8486660,7540992,8184832,8739072,8291584,49664,4294967040,7679,0,0,185088,2106767104
8485892,7551488,8184832,8761856,8260608,49664,4294967040,7423,0,0,305408,2106767104
8493316,7529472,8205568,8779776,8231936,49408,0,7168,0,0,318464,2106767104
8495620,7529216,8237312,8815104,8180224,49408,4294967040,7679,0,0,325120,2106767104
8494084,7543040,8246784,8818432,8178176,49152,4294967040,7423,0,0,341248,2106767104
8510468,7552512,8270848,8824576,8152576,49152,0,7168,0,0,334848,2106767104
8517380,7567104,8268800,8811776,8156928,48896,0,6912,0,0,155904,2106767104
8513284,7563520,8265984,8827392,8209408,48640,256,7168,0,0,155904,2106767104
8519172,7552000,8266752,8870656,8207360,49152,256,7168,0,0,149504,2106767104
8519684,7545088,8271616,8878592,8176128,48640,256,6912,0,0,149504,2106767104
8525316,7548928,8290048,8883712,8089856,48640,256,6912,0,0,162560,2106767104
8518916,7539200,8318208,8901888,8034560,48128,256,6912,0,0,146176,2106767104
8524804,7553536,8325632,8936960,7970048,48128,512,6912,0,0,159232,2106767104
8537860,7558144,8313856,8977408,7915520,47872,256,6912,0,0,162560,2106767104
8545796,7550976,8311040,8995584,7843840,47872,512,6656,0,0,146176,2106767104
8541188,7533824,8313856,9090304,7768320,47616,256,6656,0,0,142848,2106767104
8534532,7548160,8315136,9111040,7619328,47360,512,6912,0,0,149504,2106767104
8538884,7545088,8346112,9105920,7480320,46848,256,6656,0,0,146176,2106767104
8557316,7560448,8367616,9108480,7404544,46592,256,6144,0,0,149504,2106767104
8547844,7544576,8355584,9143808,7402752,46080,0,6144,0,0,146176,2106767104
8548612,7549952,8329728,9193472,7343616,46080,4294967040,6655,0,0,146176,2106767104
8577284,7568384,8333312,9197568,7326720,45824,4294967040,6655,0,0,334848,2106767104
8593156,7576064,8367872,9163776,7244032,45312,4294967040,6911,0,0,321792,2106767104
8597508,7580928,8355584,9151488,7167232,45056,4294966784,6655,0,0,321792,2106767104
8590340,7592960,8325632,9111040,7187712,44544,4294966528,6143,0,0,142848,2106767104
8605444,7586560,8299776,9114880,7313920,44288,4294966528,7167,0,0,142848,2106767104
8624900,7579392,8284160,9089792,7427840,44032,4294966016,5887,0,0,136448,2106767104
8601348,7581440,8246016,9094912,7478016,43776,4294966272,5631,0,0,142848,2106767104
8584708,7579392,8224768,9113856,7471872,43776,4294966016,5375,0,0,142848,2106767104
8562948,7546880,8249600,9095936,7474688,43776,4294965504,5375,0,0,149504,2106767104
8559108,7537664,8304896,9083392,7491072,43520,4294965760,5375,0,0,142848,2106767104
8569860,7532544,8349184,9071104,7490048,43264,4294965248,5119,0,0,146176,2106767104
8557828,7554048,8408064,9062912,7467008,42752,4294965248,4863,0,0,136448,2106767104
8544004,7530752,8391168,9027584,7490304,42752,4294964736,4607,0,0,133120,2106767104
8535556,7516672,8453632,9059072,7439616,42496,4294964736,4863,0,0,142848,2106767104
8532484,7504384,8475392,9100544,7373824,42496,4294964736,4607,0,0,146176,2106767104
8560900,7522560,8433152,9103104,7204352,42240,4294964224,4607,0,0,136448,2106767104
8584964,7536384,8382464,9053440,7151360,41728,4294963712,4095,0,0,139776,2106767104
8602116,7524096,8386816,9021696,7162368,41216,4294963712,3839,0,0,136448,2106767104
8583940,7514112,8347648,9046272,7324672,41472,4294963456,3839,0,0,126720,2106767104
8564740,7509248,8277504,9059072,7504128,41216,4294963200,3839,0,0,126720,2106767104
8594180,7515648,8219648,9043968,7669504,41216,4294963200,3583,0,0,130048,2106767104
8591364,7514112,8249600,9005568,7777024,40704,4294962944,3327,0,0,136448,2106767104
8573188,7502080,8317440,8973056,7854848,40704,4294962944,3327,0,0,130048,2106767104
8545796,7489024,8322304,8943104,7890688,40704,4294962688,3071,0,0,130048,2106767104
8558596,7489792,8329984,8913408,7962880,40704,4294962688,3071,0,0,130048,2106767104
8550404,7482368,8355328,8912896,8010240,40704,4294962432,2815,0,0,130048,2106767104
8541956,7495680,8383488,8885504,8008192,40704,4294962432,2559,0,0,130048,2106767104
8536836,7508224,8385024,8844032,7966976,40192,4294962432,2815,0,0,136448,2106767104
8542724,7512576,8381184,8829952,7918848,40448,4294962432,2815,0,0,133120,2106767104
8539908,7512064,8400384,8869632,7906560,40704,4294962176,2815,0,0,133120,2106767104
8540164,7509504,8416768,8890880,7906048,40448,4294961920,2559,0,0,120064,2106767104
8535300,7509760,8436480,8911616,7878912,40192,4294961920,2815,0,0,120064,2106767104
8550404,7502080,8434432,8920576,7886080,40192,4294961920,2559,0,0,113664,2106767104
8551940,7506176,8409856,8937472,7859200,40192,4294961408,2303,0,0,123392,2106767104
8550148,7505664,8412928,8919296,7872768,40192,4294961408,2303,0,0,130048,2106767104
8546052,7491840,8369408,8939008,7883520,40192,4294961152,2303,0,0,126720,2106767104
8567300,7480320,8379392,8929792,7882752,40192,4294960896,2303,0,0,130048,2106767104
8562180,7482368,8398336,8889856,7932160,40192,4294960896,2047,0,0,130048,2106767104
8555524,7492352,8392448,8868096,7907840,39936,4294960896,2303,0,0,120064,2106767104
8529924,7478528,8354304,8877312,7938304,40192,4294960640,2047,0,0,113664,2106767104
8550660,7460608,8308992,8892416,7932416,39936,4294960384,2047,0,0,126720,2106767104
8580612,7461888,8290304,8871424,7965952,39680,4294960384,1791,0,0,133120,2106767104
8559620,7460608,8296192,8810240,7994624,40192,4294960128,2047,0,0,126720,2106767104
8528388,7471616,8261376,8787456,8086016,39936,4294960384,1791,0,0,136448,2106767104
8531204,7468800,8249344,8772096,8238080,40192,4294960128,1791,0,0,130048,2106767104
8543748,7474432,8242432,8781824,8346880,40192,4294960128,1791,0,0,126720,2106767104
8530948,7483392,8268544,8807936,8430336,40192,4294960128,2047,0,0,136448,2106767104
8526084,7478016,8242176,8762624,8429568,40192,4294960128,1535,0,0,126720,2106767104
8534532,7472128,8246272,8755968,8483584,40192,4294959872,1791,0,0,130048,2106767104
8540164,7478272,8259840,8770560,8484864,40192,4294960128,2047,0,0,126720,2106767104
8525060,7488000,8276992,8721664,8459520,40192,4294960384,1791,0,0,77824,2106767104
8506116,7495936,8239360,8669952,8374528,40448,4294960128,1791,0,0,81152,2106767104
8509956,7481344,8241664,8627200,8325376,40448,4294960128,2047,0,0,77824,2106767104
8507652,7488256,8225280,8629248,8303872,40448,4294960384,2047,0,0,68096,2106767104
8497924,7513600,8206592,8631040,8305408,40704,4294960128,2047,0,0,71424,2106767104
8502532,7503616,8181760,8642048,8259840,40704,4294960384,2303,0,0,120064,2106767104
8513540,7496704,8158208,8683520,8246272,40704,4294960384,2303,0,0,123392,2106767104
8500484,7475200,8131072,8713728,8222208,40704,4294960384,2303,0,0,120064,2106767104
8504836,7463680,8128768,8694272,8196096,40960,4294960384,2047,0,0,113664,2106767104
8514052,7440128,8142592,8689408,8234240,40960,4294960384,2559,0,0,116992,2106767104
8501764,7446528,8161536,8729344,8260352,41216,4294960384,2303,0,0,133120,2106767104
8494084,7451904,8191744,8752896,8320256,41216,4294960384,2303,0,0,133120,2106767104
8499972,7465984,8232704,8715776,8368384,41216,4294960384,2559,0,0,130048,2106767104
8527364,7475200,8286208,8686336,8394496,41216,4294960384,2559,0,0,130048,2106767104
8516612,7470336,8340992,8644864,8421376,41216,4294960384,2815,0,0,133120,2106767104
8507140,7484672,8368384,8700928,8486656,41216,4294960384,2815,0,0,123392,2106767104
8463108,7522304,8350720,8778496,8532224,41472,4294960384,2559,0,0,126720,2106767104
8478724,7543296,8314368,8856064,8535296,41216,4294960384,2815,0,0,107264,2106767104
8434180,7512320,8342528,8829952,8620032,41216,4294960640,2815,0,0,77824,2106767104
8486916,7507456,8328448,8848128,8574720,41216,4294960640,2559,0,0,74752,2106767104
8467972,7524352,8333056,8815360,8664576,41216,4294960640,2559,0,0,133120,2106767104
8478724,7517952,8345600,8809984,8574464,41216,4294960640,2815,0,0,136448,2106767104
8467460,7511808,8368896,8804096,8612608,41728,4294960640,2559,0,0,133120,2106767104
8472836,7530752,8375040,8792064,8537856,41472,4294960640,2559,0,0,136448,2106767104
8459780,7525120,8414208,8811520,8571904,41216,4294960640,2559,0,0,136448,2106767104
8457476,7555072,8449792,8775168,8514560,41472,4294960896,2559,0,0,136448,2106767104
8438020,7548672,8442368,8792576,8547840,41472,4294960640,2815,0,0,136448,2106767104
